duration,flow_count,CPWE,CPRF,RFPSD,RFBSD,CFER,label
0.009685993,7,0.6962122601251458,471.9628105857614,1.178030178747903,99.72369992399305,6,NetBIOS
0.000239134,7,0,19116.61130893035,0.7284313590846835,34.96470523606481,6,NetBIOS
0.000360966,8,0,11081.384412153237,1.7320508075688772,83.13843876330611,7,NetBIOS
0.000608921,7,0,7507.424096655108,0.7284313590846836,34.96470523606481,6,NetBIOS
0.000618219,7,0,7394.508732,1.0497813183356477,50.38950328,6,NetBIOS
0.002456903,7,0,1860.6463991127744,0.7284313590846835,34.96470523606481,6,NetBIOS
0.005247831,8,0,762.2196174639953,1.7320508075688772,83.13843876330611,7,NetBIOS
0.003798962,7,0,1203.336333805519,0.7284313590846836,34.96470523606481,6,NetBIOS
0.002573013,8,1.5084321011224375,1554.597479614529,1.8708286933869707,142.13989587726593,6,NetBIOS
0.000153065,7,1.836482830711923,29865.983088562527,1.3997084244475304,134.7578326828825,6,NetBIOS
0.000399113,7,1.8802408149441479,11453.979177334015,1.761261143705422,154.70419436816198,6,NetBIOS
0.000574827,7,1.5084321011224375,7952.700598447591,1.5907898179514348,128.50665034804024,6,NetBIOS
0.005420923,6,1.836482830711923,983.8422541818768,0.4714045207910317,98.64188878069103,5,NetBIOS
0.00366807,7,0,1246.276317,1.0497813183356477,50.38950328011109,7,NetBIOS
0.000346899,9,0,10249.540129820543,1.7069212773041351,81.93222131059849,8,NetBIOS
9.322166442871094e-05,8,0,42908.48081841432,1.3228756555322954,63.49803146555018,5,NetBIOS
0.000530958,7,0,8609.771505548784,0.4948716593053935,23.75383964665889,6,NetBIOS
0.002367973,8,0,1689.2082158679018,1.7320508075688772,83.13843876330611,6,NetBIOS
0.000224113,7,0,20397.831003039515,1.0497813183356477,50.38950328011109,7,NetBIOS
0.000174046,7,0,26265.700195694713,0.7284313590846835,34.96470523606481,6,NetBIOS
0.002925873,8,0,1367.1134289439374,1.7320508075688772,83.13843876330611,7,NetBIOS
0.000349045,7,0,13096.967993754879,0.7284313590846836,34.96470523606481,6,NetBIOS
0.000731945,7,1.710584193372715,6245.589948813402,1.3997084244475304,121.48469291332508,6,NetBIOS
0.011114835739135742,7,1.1154191407561969,411.2906999905005,1.049781318335648,88.11495274900386,6,NetBIOS
0.000957012,8,0,4179.675137020428,1.3228756555322954,63.49803146555018,7,NetBIOS
0.001537085,13,0,1601.433320208564,1.780897985,85.48310328214319,10,NetBIOS
0.000380039,8,0,10525.229611041404,0,0,2,NetBIOS
0.001754999,8,0,2279.2033691074585,1.7320508075688772,83.13843876330611,7,NetBIOS
0.000242949,8,0,16464.392541707555,1,48,7,NetBIOS
0.000277996,9,0,12789.949304364398,1.7069212773041351,81.93222131059849,5,NetBIOS
0.002378941,7,0,1921.6236863957852,0.7284313590846836,34.96470523606481,7,NetBIOS
0.000241995,8,0,16529.27684729064,1.5,72,7,NetBIOS
0.000231981,9,0,15326.907388375015,1.8324913891634047,87.95958667984343,6,NetBIOS
0.000236034,7,0,19367.637518037518,0.4948716593053935,23.75383964665889,6,NetBIOS
0.000133038,9,0,26725.95141377937,1.8324913891634047,87.95958667984343,7,NetBIOS
0.000171185,9,0,20770.307644692046,1.8324913891634047,87.95958667984343,6,NetBIOS
0.000446081,7,1.1358885792578717,10247.974956096816,0.4948716593053935,61.687825015168436,6,NetBIOS
0.029712915420532227,8,2.0742840955380735,134.6215928,1.8708286933869707,129.72952632303873,6,NetBIOS
0.00077486,7,1.9492840955380735,5899.6803516483515,1.5907898179514348,124.53210388473804,6,NetBIOS
0.003174067,6,1.836482830711923,1680.2840331505547,0.4714045207910317,98.64188878069103,5,NetBIOS
0.00514698,6,1.8364828307119232,1036.2062874436415,0.4714045207910317,98.64188878069103,6,NetBIOS
0.003880024,7,2.042654957849531,1178.1959655190578,1.761261143705422,148.59999725327543,6,NetBIOS
0.005548954,8,1.3294340029249652,720.8565781558821,1.5811388300841898,138.26062346163494,7,NetBIOS
0.001229048,8,0,3254.552085354025,1.3228756555322954,63.49803146555018,5,NetBIOS
0.003494978,7,0,1307.9992593531035,1.0497813183356477,50.38950328011109,7,NetBIOS
0.000218153,7,0,20955.148790007806,0.7284313590846835,34.96470523606481,6,NetBIOS
0.000213146,8,0,18766.460850111856,1.7320508075688772,83.13843876330611,7,NetBIOS
0.002413034,7,1.5084321011224375,1894.4729910934832,1.5907898179514348,128.50665034804024,6,NetBIOS
0.000594854,6,1.836482830711923,8965.780093520374,0.4714045207910317,98.64188878069103,5,NetBIOS
0.004081011,7,0.6962122601251458,1120.1706574082575,1.498298354528788,109.17725710690736,7,NetBIOS
0.004500151,7,0,1015.8390009460738,0.7284313590846836,34.96470523606481,6,NetBIOS
0.000812054,8,0,4925.782736347622,1.3228756555322954,63.49803146555018,6,NetBIOS
0.00020504,8,0,19508.39069767442,1.3228756555322954,63.49803146555018,7,NetBIOS
0.002655983,7,0,1721.1814311361888,0.7284313590846835,34.96470523606481,6,NetBIOS
0.000464916,12,0,5735.800341880342,1.1055415967851334,53.06599665,11,NetBIOS
0.000211954,12,0,12581.339332583428,1.0274023338281628,49.31531202375181,2,NetBIOS
0.001398087,7,0,3269.7750925745468,1.0497813183356477,50.38950328,6,NetBIOS
0.004258871,7,0.6962122601251458,1073.389752161291,1.498298354528788,109.17725710690736,7,NetBIOS
0.003355026,7,0.6962122601251458,1362.5611954844474,1.178030178747903,99.72369992399304,6,NetBIOS
0.00643301,8,0,621.7928989696835,1.4142135623730951,67.88225099390856,6,NetBIOS
0.000210047,8,0,19043.37797956867,1.5,72,7,NetBIOS
9.799003601074219e-05,7,0,46651.97358359402,0.7284313590846836,34.96470523606481,6,NetBIOS
0.000411034,20,0,3892.6255220417634,1.2409673645990855,59.56643350075612,19,NetBIOS
0.000123024,13,0,20008.605843768637,1.1512791959304434,55.261401404661285,3,NetBIOS
8.20159912109375e-05,14,0,27869.12956810631,0.5890150893739516,28.272724289949668,3,NetBIOS
0.000109196,14,0,20932.27199001872,1.2205719636167902,58.58745425360593,4,NetBIOS
0.006551027,12,0,407.0608387621162,1.247219128924647,59.86651818838306,3,NetBIOS
0.003549099,7,0.6252624052234231,1288.0532811270418,1.0497813183356477,75.90757000242776,6,NetBIOS
0.000515938,7,1.9492840955380735,8860.425666754687,1.590789817951435,124.53210388473804,6,NetBIOS
0.000477076,7,1.5678113051815041,9582.189476690228,1.178030178747903,99.56312734406555,6,NetBIOS
0.001329899,8,2.042654957849531,3007.747579777698,2.1213203435596424,166.4804793361672,6,NetBIOS
0.000969887,7,1.8802408149441479,4713.363113,1.761261143705422,154.70419436816198,6,NetBIOS
0.001743078,7,0,2622.6181292377432,0.7284313590846836,34.96470523606481,6,NetBIOS
0.000216007,8,0,18517.898454746137,1.5,72,7,NetBIOS
0.001811981,8,0,2207.5284210526315,1.5,72,6,NetBIOS
0.000215054,7,0,21257.163129553373,0.7284313590846835,34.96470523606481,6,NetBIOS
0.000130892,8,0,30559.591985428055,1.7320508075688772,83.13843876330611,6,NetBIOS
0.000114918,8,0,34807.50207,1.3228756555322954,63.49803146555018,8,NetBIOS
0.000123978,8,0,32263.876923076925,1.5,72,5,NetBIOS
0.000106096,7,0,43087.553130016044,1.0497813183356477,50.38950328011109,7,NetBIOS
0.000108004,7,0,42326.62503941974,0.7284313590846835,34.96470523606481,6,NetBIOS
0.001427889,8,0,2801.338453832025,1.7320508075688772,83.13843876330611,7,NetBIOS
0.000876904,7,0,5213.148760972578,0.7284313590846836,34.96470523606481,6,NetBIOS
0.001233101,7,0,3707.262401944536,1.0497813183356477,50.38950328,6,NetBIOS
0.00266099,7,0,1717.942939,0.7284313590846835,34.96470523606481,7,NetBIOS
0.00030899,9,0,11507.006858710562,1.7069212773041351,81.93222131059849,7,NetBIOS
9.799003601074219e-05,8,0,40820.47688564477,1.5,72,6,NetBIOS
0.000770092,7,0,5936.210880141531,0.7284313590846836,34.96470523606481,6,NetBIOS
0.001307964,7,0,3495.071298369877,1.0497813183356477,50.38950328,6,NetBIOS
0.000631809,7,0.3372900666170139,7235.457035040431,1.0497813183356477,30.793585337845666,7,NetBIOS
0.002794027,7,1.9492840955380735,1636.143113137396,1.5907898179514348,124.53210388473804,5,NetBIOS
0.000151873,7,2.0021200190032142,30100.409957389547,1.5907898179514348,132.87895366283786,6,NetBIOS
0.000150204,7,1.836482830711923,30434.85896,1.590789817951435,139.55731760806808,6,NetBIOS
0.000185013,7,0.6962122601251458,24708.71281296023,1.4982983545287882,109.17725710690736,6,NetBIOS
0.000454187,8,0,8806.937532808399,1.118033988749895,53.665631459994955,8,NetBIOS
0.000260115,12,0,10251.888787045524,1.5456030825826175,74.18894796396563,6,NetBIOS
7.700920104980469e-05,16,0,25970.922600619197,1,48,13,NetBIOS
7.200241088867188e-05,14,0,31744.96877956481,0.8806305718527108,42.270267448930134,1,NetBIOS
0.000174999,13,0,14065.99538880738,1.780897985,85.48310328,4,NetBIOS
0.004186869,7,0,1091.8490486223532,1.0497813183356477,50.38950328011109,7,NetBIOS
0.000178814,8,0,22369.621333333336,1.4142135623730951,67.88225099390856,7,NetBIOS
0.000101089,8,0,39568.905660377364,1.224744871391589,58.787753826796276,6,NetBIOS
0.000161886,8,0,24708.712812960235,1.4142135623730951,67.88225099390856,6,NetBIOS
0.000186205,7,0,24550.526431315164,1.0497813183356477,50.38950328,6,NetBIOS
0.000216007,7,0,21163.31251970987,1.0497813183356477,50.38950328011109,7,NetBIOS
0.000472069,10,0,6778.673131313131,1.8867962264113207,90.56621887,9,NetBIOS
0.001032114,8,0,3875.5407715407714,1.224744871391589,58.787753826796276,4,NetBIOS
0.003953218,7,0,1156.3814693237525,0.7284313590846836,34.96470523606481,6,NetBIOS
0.001967907,7,0,2322.9902038838313,1.0497813183356477,50.38950328,6,NetBIOS
0.000226021,7,0,20225.697408077154,1.0497813183356477,50.38950328011109,7,NetBIOS
0.000368834,7,0,12394.286453042756,0.7284313590846835,34.96470523606481,6,NetBIOS
0.000562906,8,0,7105.978822532825,1.7320508075688772,83.13843876330611,7,NetBIOS
0.000214815,7,0,21280.755985413034,0.7284313590846836,34.96470523606481,6,NetBIOS
0.00187993,7,1.3294340029249652,2431.7008424676146,1.3997084244475304,129.83380271150733,6,NetBIOS
0.000149965,7,1.8802408149441479,30483.245060186233,1.6781914463529615,152.56179744882505,6,NetBIOS
0.000159025,7,1.8802408149441479,28746.568430070678,1.761261143705422,154.70419436816198,6,NetBIOS
0.001368046,6,1.8802408149441479,3898.504937841292,0.7453559924999298,117.09824934643558,5,NetBIOS
0.001969814,7,0,2320.740879067676,1.0497813183356477,50.38950328011109,7,NetBIOS
0.00018692,7,0,24456.58309037901,0.7284313590846835,34.96470523606481,6,NetBIOS
0.000174999,8,0,22857.24250681199,1.7320508075688772,83.13843876330611,7,NetBIOS
0.00058794,13,0,4186.715578014848,1.3367805536140591,64.16546657347483,12,NetBIOS
8.177757263183594e-05,12,0,32608.777453838684,0.8498365855987975,40.792156108742276,1,NetBIOS
0.000203848,11,0,14270.890802764487,1.928473039599675,92.5667059,6,NetBIOS
0.000184059,7,0,24836.737231680232,0.7284313590846835,34.96470523606481,6,NetBIOS
0.005645037,8,0,708.5870676183638,1.7320508075688772,83.13843876330611,7,NetBIOS
0.001703978,7,0,2682.7985368486275,0.7284313590846836,34.96470523606481,6,NetBIOS
0.000760078,7,0,6014.416920595089,1.0497813183356477,50.38950328,6,NetBIOS
0.001332045,7,1.7897170014624826,3431.8885167097083,1.498298354528788,125.08152443547385,7,NetBIOS
0.000149012,7,1.7401315711073062,30678.33782857143,0.7284313590846836,92.14717597851997,6,NetBIOS
0.000854015,11,2.1992840955380735,3406.3684076950403,2.0650575802910085,142.02781708681678,5,NetBIOS
0.009289026,7,1.8802408149441479,492.1321614654948,1.6781914463529615,152.56179744882505,6,NetBIOS
0.003801107,7,1.2700599575900715,1202.6570371233233,1.0497813183356477,107.46807784222271,6,NetBIOS
0.000209093,8,0.20062232431271465,19130.23489167617,1.5,65.28208023646306,6,NetBIOS
0.000684977,8,0,5839.6157326836055,1.7320508075688772,83.13843876330611,7,NetBIOS
0.000669956,7,0,6823.473716319268,0.7284313590846836,34.96470523606481,6,NetBIOS
0.001267195,7,0,3607.518559333423,1.0497813183356477,50.38950328,6,NetBIOS
0.000224829,7,0,20332.93864565975,1.0497813183356477,50.38950328011109,7,NetBIOS
0.001355886,7,1.3294340029249652,3371.542314551986,1.3997084244475304,129.83380271150736,6,NetBIOS
0.000406027,7,1.8802408149441479,11258.931968794564,1.761261143705422,154.70419436816198,6,NetBIOS
0.00058198,6,1.8802408149441479,9164.121808002184,0.7453559924999298,117.09824934643558,5,NetBIOS
0.002124071,6,1.8364828307119232,2510.9014853893063,0.4714045207910317,98.64188878069103,6,NetBIOS
0.000562906,7,1.5084321011224375,8121.118654,1.590789817951435,128.5066503480402,6,NetBIOS
0.001295805,8,0,3086.8842686292546,1.7320508075688772,83.13843876330611,7,NetBIOS
0.000479937,7,0,9525.067632,0.7284313590846836,34.96470523606481,6,NetBIOS
0.00097084,7,0,4708.733090092618,1.0497813183356477,50.38950328,6,NetBIOS
0.00026989,7,0,16938.12821807168,1.0497813183356477,50.38950328011109,7,NetBIOS
0.000594854,7,0,7684.954365874606,0.7284313590846835,34.96470523606481,6,NetBIOS
0.000849962,8,0,4706.091444600281,1.7320508075688772,83.13843876330611,7,NetBIOS
0.004508018,7,0,1014.0660642509596,0.7284313590846836,34.96470523606481,6,NetBIOS
0.000401974,8,0,9950.899169632266,1.5,72,7,NetBIOS
0.000282049,8,0,14181.923922231616,1.5,72,6,NetBIOS
0.003795862,8,0,1053.7790339802775,1.7320508075688772,83.13843876330611,7,NetBIOS
0.000181198,7,0,25228.89624,1.0497813183356477,50.38950328,6,NetBIOS
0.003882885,7,1.2700599575900715,1177.3278363537484,1.498298354528788,119.09043039742907,7,NetBIOS
0.000166893,7,2.0021200190032142,27391.373061224494,1.590789817951435,132.87895366283786,5,NetBIOS
0.000152111,7,1.9492840955380735,30053.230631437527,1.590789817951435,124.53210388473802,6,NetBIOS
0.000138044,7,1.988193861095465,33115.649642240314,1.3997084244475304,110.48834087535099,6,NetBIOS
0.000164986,7,1.710584193372715,27708.036333608583,1.3997084244475304,121.48469291332509,6,NetBIOS
0.000674009,7,0,6782.441154176563,0.7284313590846835,34.96470523606481,6,NetBIOS
0.000365019,8,0,10958.338340953625,1.7320508075688772,83.13843876330611,7,NetBIOS
0.001784801,7,0,2561.3092630052292,0.7284313590846836,34.96470523606481,6,NetBIOS
0.001804829,7,0,2532.8878656350253,1.0497813183356477,50.38950328,6,NetBIOS
0.000452042,7,0,10112.848704038577,1.0497813183356477,50.38950328011109,7,NetBIOS
0.002237082,14,0,1021.739376684277,1.7899948694488097,85.91975373354285,13,NetBIOS
0.00026679,9,0,13327.15003475325,0.8314794192830981,39.911012125588705,0,NetBIOS
0.000855923,8,0,4673.3192200557105,1.3228756555322954,63.49803146555018,6,NetBIOS
0.000821829,7,0,5562.506858966389,1.0497813183356477,50.38950328,6,NetBIOS
0.000277042,7,0,16500.827145315958,1.0497813183356477,50.38950328011109,7,NetBIOS
0.000282049,7,0,16207.91305397899,0.7284313590846835,34.96470523606481,6,NetBIOS
0.003819942,7,0.6962122601251458,1196.727071704977,1.4982983545287882,109.17725710690736,6,NetBIOS
0.004500866,6,1.8364828307119232,1184.9571635413356,0.4714045207910317,98.64188878069103,6,NetBIOS
0.001368999,7,1.9492840955380735,3339.247847937503,1.590789817951435,124.53210388473802,6,NetBIOS
0.0031569,7,1.6225562489182659,1448.0750051247746,1.3997084244475304,120.40747146117417,6,NetBIOS
0.000128984,8,0,31011.489833641404,1.3228756555322954,63.49803146555018,7,NetBIOS
0.000797987,8,0,5012.613086345982,1,48,6,NetBIOS
0.007117033,9,0,499.5839633140896,1.8324913891634047,87.95958667984343,6,NetBIOS
0.00019908,8,0,20092.474251497006,1.7320508075688772,83.13843876330611,7,NetBIOS
0.000509977,7,0,8963.983704000533,0.7284313590846836,34.96470523606481,6,NetBIOS
0.000236988,7,0,19289.699338890485,1.0497813183356477,50.38950328,6,NetBIOS
0.000193119,7,0,23671.556966490298,1.0497813183356477,50.38950328011109,7,NetBIOS
0.00189805,7,1.3294340029249652,2408.4865146158954,1.3997084244475304,129.83380271150736,6,NetBIOS
0.000277042,7,1.8802408149441479,16500.82714531596,1.761261143705422,154.70419436816198,6,NetBIOS
0.002309799,7,0,1979.1454524006133,0.7284313590846836,34.96470523606481,6,NetBIOS
0.000263929,7,0,17320.651438895344,1.0497813183356477,50.38950328,6,NetBIOS
0.000291109,7,0,15703.489879489878,1.0497813183356477,50.38950328011109,7,NetBIOS
0.000452042,7,0,10112.848704038575,0.7284313590846835,34.96470523606481,6,NetBIOS
0.005147219,8,0,777.1187178655797,1.7320508075688772,83.13843876330611,7,NetBIOS
0.000147104,8,0,27191.598055105347,1.3228756555322954,63.49803146555018,6,NetBIOS
0.000113964,8,0,35098.77824267782,1.5,72,6,NetBIOS
0.000104904,7,0,43577.18441558442,1.0497813183356477,50.38950328011109,7,NetBIOS
0.000491858,7,0,9294.212866145002,0.7284313590846835,34.96470523606481,6,NetBIOS
0.001179934,8,0,3390.0214184683778,1.7320508075688772,83.13843876330611,7,NetBIOS
0.001214027,7,0,3765.5069015823137,0.7284313590846836,34.96470523606481,6,NetBIOS
0.000581026,7,0,7867.854387713231,1.0497813183356477,50.38950328,6,NetBIOS
0.000179052,7,0,25531.23987064866,1.0497813183356477,50.38950328011109,7,NetBIOS
0.000380993,7,0,11998.72411943501,0.7284313590846835,34.96470523606481,6,NetBIOS
0.00128603,8,0,3110.3477938450133,1.7320508075688772,83.13843876330611,7,NetBIOS
0.000151157,7,0,30242.840919333034,0.7284313590846836,34.96470523606481,6,NetBIOS
0.000137091,8,0,29177.76695652174,1.224744871391589,58.787753826796276,7,NetBIOS
0.000144005,9,0,24690.53127299485,1.5713484026367723,75.42472332656507,6,NetBIOS
0.000200033,9,0,17774.828234670902,1.640535895581489,78.74572298791146,7,NetBIOS
0.001767874,8,0,2262.6049898853676,1.4142135623730951,67.88225099390856,6,NetBIOS
0.001187086,7,0,3850.9662869767317,0.7284313590846836,34.96470523606481,6,NetBIOS
0.000504971,8,0,7921.254013220019,1.3228756555322954,63.49803146555018,7,NetBIOS
0.000474215,8,0,8435.000503,1.3228756555322954,63.49803146555018,6,NetBIOS
0.002653122,7,1.6225562489182659,1723.0374858786072,1.3997084244475304,120.40747146117415,6,NetBIOS
0.002904892,7,1.9492840955380735,1573.7000281399494,1.5907898179514348,124.53210388473804,6,NetBIOS
0.00032115,6,1.836482830711923,16606.99430833952,0.4714045207910317,98.64188878069106,5,NetBIOS
0.00029397,6,1.3294340029249652,18142.434171397676,0.4714045207910317,101.82337649086284,6,NetBIOS
0.000169992,7,0,26891.951112001603,1.0497813183356477,50.38950328011109,7,NetBIOS
0.000112057,8,0,35696.20425531915,1.4142135623730951,67.88225099390856,7,NetBIOS
0.003000975,8,0,1332.9002939540796,1.5,72,6,NetBIOS
0.000350952,7,0,13025.788819875776,0.7284313590846836,34.96470523606481,6,NetBIOS
0.000197172,7,0,23184.959060286754,1.0497813183356477,50.38950328,6,NetBIOS
0.000305176,7,0,14979.657142857144,1.0497813183356477,50.38950328011109,7,NetBIOS
0.000397921,7,0,11488.293075408714,0.7284313590846835,34.96470523606481,6,NetBIOS
0.002454042,8,0,1629.963664626445,1.7320508075688772,83.13843876330611,7,NetBIOS
0.00028801,7,0,15872.484389782403,0.7284313590846836,34.96470523606481,6,NetBIOS
0.000189781,7,0,24087.89088298636,1.0497813183356477,50.38950328011109,7,NetBIOS
0.001610994,7,0,2837.644093955475,0.7284313590846835,34.96470523606481,6,NetBIOS
0.002929211,8,0,1365.555591730425,1.7320508075688772,83.13843876330611,7,NetBIOS
0.000169039,7,0,27043.668748740685,0.7284313590846836,34.96470523606481,6,NetBIOS
0.000143051,8,0,27962.02666666667,1.3228756555322954,63.49803146555018,7,NetBIOS
